,Video_Title,Video_PublishDate,Video_Views,Video_Likes,Video_Comments,Group,Channel_name,Subscribers,Comments_rate,Likes_rate,Views_rate
2172,BLACKPINK Talks Climate Change  | Dear Earth,2021-10-23T21:04:00Z,3229600.0,648243.0,23068.0,famed,BLACKPINK,74100000,0.03113090418353576,0.8748218623481783,4.358434547908232
2173,LISA - 'MONEY' DANCE PRACTICE VIDEO,2021-10-10T15:00:14Z,77613677.0,3203684.0,77191.0,famed,BLACKPINK,74100000,0.10417139001349528,4.323460188933873,104.74180431848852
2174,LISA - 'LALISA' 0926 SBS Inkigayo,2021-09-26T09:57:55Z,18701717.0,1367098.0,41029.0,famed,BLACKPINK,74100000,0.05536977058029689,1.8449365721997302,25.23848448043185
2175,LISA - 'MONEY' EXCLUSIVE PERFORMANCE VIDEO,2021-09-23T15:00:16Z,564782226.0,11473508.0,437655.0,famed,BLACKPINK,74100000,0.5906275303643724,15.483816464237519,762.1892388663967
2176,LISA - FIRST SINGLE ALBUM LALISA ALBUM UNBOXING,2021-09-18T00:00:12Z,5936486.0,702318.0,20206.0,famed,BLACKPINK,74100000,0.027268556005398112,0.9477975708502024,8.011452091767882
2177,LISA - 'LALISA' DANCE PRACTICE VIDEO,2021-09-16T15:00:31Z,61733431.0,2736707.0,63118.0,famed,BLACKPINK,74100000,0.08517948717948717,3.6932618083670716,83.3109730094467
2178,LISA - 'LALISA' JACKET MAKING FILM,2021-09-16T00:00:02Z,6639707.0,852606.0,20428.0,famed,BLACKPINK,74100000,0.027568151147098513,1.1506153846153846,8.960468286099864
2179,LISA - 'LALISA' M/V HIGHLIGHT CLIP #3,2021-09-13T04:00:00Z,8068546.0,929748.0,6160.0,famed,BLACKPINK,74100000,0.008313090418353576,1.2547206477732795,10.88872604588394
2180,LISA - 'LALISA' SPECIAL STAGE,2021-09-12T15:00:00Z,76394000.0,3325783.0,93062.0,famed,BLACKPINK,74100000,0.1255897435897436,4.48823616734143,103.09581646423752
2181,LISA - 'LALISA' M/V HIGHLIGHT CLIP #2,2021-09-12T04:00:11Z,7079249.0,909126.0,6389.0,famed,BLACKPINK,74100000,0.0086221322537112,1.2268906882591093,9.553642375168693
2182,LISA - 'LALISA' M/V HIGHLIGHT CLIP #1,2021-09-11T04:00:13Z,8696260.0,1181822.0,8766.0,famed,BLACKPINK,74100000,0.011829959514170041,1.5949014844804317,11.735843454790823
2183,LISA - 'LALISA' M/V MAKING FILM,2021-09-11T00:00:12Z,13026981.0,1793490.0,43491.0,famed,BLACKPINK,74100000,0.05869230769230769,2.4203643724696358,17.58027125506073
2184,LISA - 'LALISA' M/V,2021-09-10T04:00:13Z,478605307.0,15690109.0,2728926.0,famed,BLACKPINK,74100000,3.6827611336032384,21.17423616734143,645.8911025641025
2185,BLACKPINK - 'Lovesick Girls-JP Ver.-' 0820 MUSIC STATION SUMMER FES,2021-09-08T15:00:30Z,8517259.0,824112.0,25434.0,famed,BLACKPINK,74100000,0.034323886639676116,1.1121619433198382,11.49427665317139
2186,LISA - 'LALISA' M/V TEASER,2021-09-07T15:00:01Z,27006543.0,2571636.0,229651.0,famed,BLACKPINK,74100000,0.3099203778677463,3.4704939271255064,36.44607692307692
2187,BLACKPINK CARD by BC CARD,2021-09-07T02:30:01Z,2549958.0,442622.0,15032.0,famed,BLACKPINK,74100000,0.020286099865047234,0.5973306342780027,3.4412388663967612
2188,BLACKPINK 5th ANNIVERSARY [4+1] POP-UP WITH BLINK,2021-09-03T08:00:05Z,3107616.0,599462.0,21980.0,famed,BLACKPINK,74100000,0.029662618083670714,0.8089905533063428,4.1938137651821865
2189,LISA - FIRST SINGLE ALBUM LALISA VISUAL TEASER #3,2021-09-02T15:00:07Z,12460148.0,1613686.0,80451.0,famed,BLACKPINK,74100000,0.10857085020242914,2.177713900134953,16.815314439946018
2190,LISA - FIRST SINGLE ALBUM LALISA VISUAL TEASER #2,2021-08-31T15:00:09Z,10623264.0,1622376.0,64690.0,famed,BLACKPINK,74100000,0.08730094466936572,2.1894412955465588,14.336388663967611
2191,LISA - FIRST SINGLE ALBUM LALISA VISUAL TEASER #1,2021-08-27T15:00:21Z,14672396.0,2060917.0,277177.0,famed,BLACKPINK,74100000,0.37405802968960866,2.7812645074224025,19.80080431848853
2192,BLACKPINK CARD BALANCE GAME by BC CARD,2021-08-11T02:00:14Z,3029873.0,442110.0,28152.0,famed,BLACKPINK,74100000,0.0379919028340081,0.5966396761133603,4.088897435897436
2193,BLACKPINK 5th ANNIVERSARY [4+1] 2021 SUMMER DIARY PREVIEW,2021-08-03T05:00:03Z,4454365.0,729995.0,30965.0,famed,BLACKPINK,74100000,0.04178812415654521,0.9851484480431849,6.011288798920377
2194,BLACKPINK - 「How you like that -JP Ver.-」 MV,2021-08-02T23:00:03Z,19963105.0,1381643.0,58995.0,famed,BLACKPINK,74100000,0.07961538461538462,1.8645654520917678,26.940762483130904
2195,BLACKPINK THE MOVIE - TICKET SALES OPENING IN SOUTH KOREA,2021-07-29T05:00:06Z,2729680.0,448432.0,18128.0,famed,BLACKPINK,74100000,0.024464237516869096,0.6051713900134953,3.683778677462888
2196,BLACKPINK - 5th ANNIVERSARY [4+1] THE MOVIE SCREENX TRAILER,2021-07-28T09:00:23Z,2238080.0,442398.0,16439.0,famed,BLACKPINK,74100000,0.02218488529014845,0.5970283400809717,3.020350877192983
2197,BLACKPINK - JAPAN 1st FULL ALBUM 「THE ALBUM -JP Ver.-」 SAMPLER,2021-07-26T21:00:11Z,2211997.0,412440.0,26214.0,famed,BLACKPINK,74100000,0.03537651821862348,0.5565991902834009,2.9851511470985153
2198,BLACKPINK -「THE ALBUM - JP Ver. - 」-Teaser,2021-07-23T09:00:05Z,2817758.0,475612.0,23782.0,famed,BLACKPINK,74100000,0.032094466936572204,0.6418515519568151,3.8026423751686913
2199,BLACKPINK CARD by BC CARD,2021-07-19T02:00:05Z,92242.0,114126.0,1506.0,famed,BLACKPINK,74100000,0.0020323886639676114,0.1540161943319838,0.12448313090418353
2200,BLACKPINK - 5th ANNIVERSARY [4+1] THE MOVIE MAIN TRAILER,2021-07-14T09:00:18Z,6108130.0,983001.0,49151.0,famed,BLACKPINK,74100000,0.0663306342780027,1.326587044534413,8.243090418353576
2201,BLACKPINK - 「Lovesick Girls - JP Ver.-」 MV,2021-07-12T23:00:18Z,19053751.0,1735376.0,159262.0,famed,BLACKPINK,74100000,0.21492847503373821,2.3419379217273955,25.713564102564103
2202,BLACKPINK - 「THE ALBUM -JP Ver.-」 SPECIAL EDITION Teaser,2021-07-09T09:00:00Z,3748056.0,672098.0,25806.0,famed,BLACKPINK,74100000,0.03482591093117409,0.9070148448043184,5.058105263157895
2203,BLACKPINK - 「THE ALBUM -JP Ver.-」 Concept Photo Teaser,2021-07-01T09:00:31Z,8224963.0,1020125.0,42722.0,famed,BLACKPINK,74100000,0.05765452091767881,1.3766869095816463,11.099815114709852
2204,BLACKPINK x Today's Top Hits,2021-06-24T15:00:03Z,10793955.0,1192429.0,49550.0,famed,BLACKPINK,74100000,0.06686909581646423,1.6092159244264506,14.56674089068826
2205,BLACKPINK - 5th ANNIVERSARY [4+1 PROJECT] ANNOUNCEMENT VIDEO,2021-06-23T01:00:02Z,5461124.0,861574.0,51154.0,famed,BLACKPINK,74100000,0.06903373819163293,1.1627179487179486,7.369937921727396
2206,BLACKPINK ­- JAPAN 1st FULL ALBUM 「THE ALBUM -JP Ver.-」,2021-06-02T09:00:16Z,5210629.0,589449.0,32925.0,famed,BLACKPINK,74100000,0.0444331983805668,0.7954777327935222,7.0318879892037796
2207,BLACKPINK - 2021 [THE SHOW] DVD & KiT VIDEO RELEASE,2021-06-01T07:00:31Z,5035932.0,724075.0,46794.0,famed,BLACKPINK,74100000,0.06314979757085021,0.9771592442645074,6.79612955465587
2208,LISA PHOTOBOOK [0327] VOL.2 -SECOND EDITION- Online Fansigning Event,2021-04-14T05:00:09Z,5144896.0,630460.0,36193.0,famed,BLACKPINK,74100000,0.04884345479082321,0.8508232118758434,6.943179487179488
2209,ROSÉ - 'Gone' M/V MAKING FILM,2021-04-07T15:00:12Z,8466133.0,781933.0,30642.0,famed,BLACKPINK,74100000,0.041352226720647776,1.0552402159244265,11.425280701754385
2210,ROSÉ - 'Gone' M/V,2021-04-04T15:00:06Z,190859068.0,6306448.0,1064469.0,famed,BLACKPINK,74100000,1.4365303643724696,8.51072604588394,257.56959244264505
2211,ROSÉ - 'On The Ground' 0404 SBS Inkigayo,2021-04-04T11:11:17Z,5545204.0,530392.0,24983.0,famed,BLACKPINK,74100000,0.03371524966261808,0.715778677462888,7.483406207827261
2212,ROSÉ - 'On The Ground' 0328 SBS Inkigayo : NO.1 OF THE WEEK,2021-03-28T10:06:25Z,5710279.0,562053.0,25165.0,famed,BLACKPINK,74100000,0.033960863697705804,0.758506072874494,7.7061794871794875
2213,How ROSÉ’S Song “On The Ground” Makes Her Feel | RELEASED,2021-03-23T14:30:02Z,1160196.0,184061.0,8939.0,famed,BLACKPINK,74100000,0.012063427800269906,0.24839541160593792,1.5657165991902835
2214,ROSÉ - 'On The Ground' Dance Performance,2021-03-22T15:00:28Z,84071898.0,2984724.0,103198.0,famed,BLACKPINK,74100000,0.13926855600539811,4.027967611336032,113.45735222672064
2215,ROSÉ - 'On The Ground' 0321 SBS Inkigayo,2021-03-21T09:54:20Z,9939156.0,796139.0,30479.0,famed,BLACKPINK,74100000,0.04113225371120108,1.0744116059379216,13.413165991902835
2216,Getting to Know ROSÉ | RELEASED,2021-03-17T13:00:12Z,2382494.0,304937.0,8777.0,famed,BLACKPINK,74100000,0.01184480431848853,0.4115209176788124,3.215241565452092
2217,ROSÉ - FIRST SINGLE ALBUM -R- MAKING FILM,2021-03-16T00:00:06Z,5728595.0,806398.0,20624.0,famed,BLACKPINK,74100000,0.027832658569500672,1.0882564102564103,7.730897435897435
2218,ROSÉ - 'On The Ground' 0314 SBS Inkigayo,2021-03-14T10:16:46Z,25357474.0,1965979.0,77094.0,famed,BLACKPINK,74100000,0.10404048582995952,2.6531430499325235,34.220612685560056
2219,ROSÉ - 'Gone' 0314 SBS Inkigayo,2021-03-14T10:16:38Z,13434793.0,1407429.0,46647.0,famed,BLACKPINK,74100000,0.06295141700404858,1.8993643724696356,18.130624831309042
2220,ROSÉ - 'On The Ground' M/V MAKING FILM,2021-03-13T00:00:10Z,7780158.0,1092655.0,38003.0,famed,BLACKPINK,74100000,0.05128609986504723,1.4745681511470985,10.499538461538462
2221,ROSÉ - 'On The Ground' M/V,2021-03-12T05:00:15Z,278800936.0,10270667.0,2249754.0,famed,BLACKPINK,74100000,3.0361052631578946,13.860549257759782,376.2495762483131
2222,ROSÉ - 'On The Ground' M/V TEASER #2,2021-03-09T15:00:08Z,17888390.0,1656736.0,102881.0,famed,BLACKPINK,74100000,0.1388407557354926,2.2358110661268555,24.140877192982458
2223,ROSÉ - 'On The Ground' M/V TEASER,2021-03-07T15:00:11Z,18015348.0,1854066.0,176361.0,famed,BLACKPINK,74100000,0.23800404858299595,2.5021133603238868,24.312210526315788
2224,CALLING ALL BLINKS: CLIMATE ACTION IN YOUR AREA! #COP26,2021-02-26T06:00:08Z,4330629.0,635221.0,41720.0,famed,BLACKPINK,74100000,0.05630229419703104,0.8572483130904184,5.844303643724697
2225,ROSÉ - COMING SOON,2021-01-25T15:00:10Z,54001114.0,4247063.0,619942.0,famed,BLACKPINK,74100000,0.8366288798920377,5.731529014844805,72.87599730094468
2226,BLACKPINK - 'THE SHOW' MESSAGE VIDEO #3,2021-01-08T05:00:11Z,6480909.0,625780.0,42210.0,famed,BLACKPINK,74100000,0.056963562753036434,0.8445074224021594,8.746165991902833
2227,BLACKPINK - ‘THE SHOW’ VIEWING TIP,2021-01-08T02:00:01Z,4960064.0,572685.0,31035.0,famed,BLACKPINK,74100000,0.041882591093117406,0.7728542510121458,6.6937435897435895
2228,BLACKPINK - 'THE SHOW' MESSAGE VIDEO #2,2020-12-22T02:00:02Z,3900595.0,441731.0,28769.0,famed,BLACKPINK,74100000,0.03882456140350877,0.5961282051282052,5.263960863697706
2229,BLACKPINK 2021 SEASON'S GREETINGS PREVIEW,2020-12-18T07:00:03Z,4138484.0,556624.0,20676.0,famed,BLACKPINK,74100000,0.027902834008097163,0.7511794871794872,5.584998650472334
2230,BLACKPINK - ‘THE SHOW’ GUIDE VIDEO,2020-12-17T07:36:53Z,3131936.0,323746.0,20320.0,famed,BLACKPINK,74100000,0.027422402159244262,0.4369041835357625,4.226634278002699
2231,BLACKPINK - 'THE SHOW' TRAILER #2,2020-12-17T03:00:06Z,4491234.0,552478.0,22001.0,famed,BLACKPINK,74100000,0.029690958164642376,0.7455843454790824,6.0610445344129555
2232,BLACKPINK - ‘THE SHOW’ POSTPONEMENT ANNOUNCEMENT,2020-12-17T01:00:02Z,4037529.0,499295.0,22385.0,famed,BLACKPINK,74100000,0.030209176788124154,0.6738124156545209,5.448757085020243
2233,블링크들 주목! 기후변화에 대해 함께 배워 볼 시간! #COP26,2020-12-09T09:00:38Z,2509714.0,404085.0,21004.0,famed,BLACKPINK,74100000,0.028345479082321184,0.5453238866396761,3.3869284750337383
2234,CALLING ALL BLINKS: CLIMATE ACTION IN YOUR AREA! #COP26,2020-12-09T09:00:30Z,2635349.0,485751.0,23560.0,famed,BLACKPINK,74100000,0.031794871794871796,0.6555344129554656,3.556476383265857
2235,BLACKPINK - 'THE SHOW' MESSAGE VIDEO,2020-12-03T02:00:12Z,4481115.0,573847.0,26056.0,famed,BLACKPINK,74100000,0.03516329284750337,0.7744224021592442,6.047388663967611
2236,BLACKPINK - ‘THE SHOW’ TRAILER,2020-12-03T02:00:01Z,4706493.0,628826.0,14196.0,famed,BLACKPINK,74100000,0.019157894736842103,0.8486180836707152,6.351542510121458
2237,BLACKPINK - THE INVITATION,2020-12-01T03:00:04Z,5286224.0,724776.0,44145.0,famed,BLACKPINK,74100000,0.0595748987854251,0.9781052631578947,7.1339055330634285
2238,BLACKPINK - AROUND THE WORLD,2020-11-23T00:00:05Z,9839252.0,1126446.0,138913.0,famed,BLACKPINK,74100000,0.18746693657219973,1.52017004048583,13.27834278002699
2239,BLACKPINK - [THE ALBUM] ONLINE FANSIGNING EVENT,2020-10-31T01:00:01Z,8354216.0,758912.0,33704.0,famed,BLACKPINK,74100000,0.045484480431848856,1.0241727395411606,11.274245614035088
2240,BLACKPINK - ‘Lovesick Girls’ 1025 SBS Inkigayo : NO.1 OF THE WEEK,2020-10-25T08:44:48Z,28591047.0,1373185.0,53078.0,famed,BLACKPINK,74100000,0.07163022941970311,1.8531511470985154,38.58440890688259
2241,BLACKPINK - '24/365 with BLACKPINK' EP.16,2020-10-24T00:00:02Z,10463431.0,792513.0,33416.0,famed,BLACKPINK,74100000,0.04509581646423751,1.069518218623482,14.120689608636978
2242,BLACKPINK - 'Lovesick Girls' Jimmy Kimmel Live,2020-10-21T08:00:00Z,47739027.0,2073733.0,59120.0,famed,BLACKPINK,74100000,0.07978407557354926,2.798560053981107,64.42513765182186
2243,BLACKPINK - ‘Lovesick Girls’ 1018 SBS Inkigayo : NO.1 OF THE WEEK,2020-10-18T09:38:56Z,8477676.0,750817.0,28243.0,famed,BLACKPINK,74100000,0.03811470985155196,1.0132483130904182,11.440858299595142
2244,BLACKPINK - '24/365 with BLACKPINK' EP.15,2020-10-17T00:00:03Z,7302982.0,643441.0,20305.0,famed,BLACKPINK,74100000,0.027402159244264507,0.8683414304993251,9.85557624831309
2245,BLACKPINK - 'THE ALBUM' JACKET MAKING FILM,2020-10-15T07:00:13Z,9077075.0,905978.0,23853.0,famed,BLACKPINK,74100000,0.03219028340080972,1.222642375168691,12.24976383265857
2246,BLACKPINK - ‘Lovesick Girls’ 1011 SBS Inkigayo : NO.1 OF THE WEEK,2020-10-11T09:27:40Z,15422625.0,1273228.0,36052.0,famed,BLACKPINK,74100000,0.048653171390013496,1.7182564102564104,20.81325910931174
2247,BLACKPINK - ‘Pretty Savage’ 1011 SBS Inkigayo,2020-10-11T09:27:34Z,254508693.0,4543812.0,136116.0,famed,BLACKPINK,74100000,0.18369230769230768,6.132,343.46652226720647
2248,BLACKPINK - '24/365 with BLACKPINK' EP.14,2020-10-10T00:00:05Z,11376137.0,820351.0,23993.0,famed,BLACKPINK,74100000,0.03237921727395411,1.1070863697705804,15.35241160593792
2249,BLACKPINK - 'Lovesick Girls' DANCE PRACTICE VIDEO,2020-10-08T15:00:08Z,235989815.0,5102364.0,228847.0,famed,BLACKPINK,74100000,0.30883535762483133,6.885781376518219,318.47478407557355
2250,BLACKPINK - 1st FULL ALBUM [THE ALBUM] SAMPLER,2020-10-07T03:00:00Z,4211186.0,638099.0,17480.0,famed,BLACKPINK,74100000,0.02358974358974359,0.8611322537112011,5.683112010796221
2251,"BLACKPINK dishes about music, festivals and style | BLACKPINK on RELEASED",2020-10-07T01:00:05Z,3409255.0,354091.0,8257.0,famed,BLACKPINK,74100000,0.011143049932523618,0.4778556005398111,4.600883940620783
2252,Each BLACKPINK member wants a superpower | BLACKPINK on RELEASED,2020-10-07T01:00:05Z,3867043.0,313096.0,4781.0,famed,BLACKPINK,74100000,0.006452091767881241,0.42253171390013494,5.218681511470985
2253,Which Member Would? | BLACKPINK on RELEASED,2020-10-06T02:35:00Z,17387508.0,950526.0,18009.0,famed,BLACKPINK,74100000,0.024303643724696358,1.282761133603239,23.46492307692308
2254,BLACKPINK - 'Lovesick Girls' M/V MAKING FILM,2020-10-03T04:00:02Z,18949086.0,1573848.0,40400.0,famed,BLACKPINK,74100000,0.05452091767881241,2.1239514170040485,25.57231578947368
2255,BLACKPINK - 'Lovesick Girls' M/V,2020-10-02T04:00:13Z,575636876.0,14271821.0,2027249.0,famed,BLACKPINK,74100000,2.7358286099865046,19.260217273954115,776.8378893387314
2256,BLACKPINK - 'Lovesick Girls' M/V TEASER,2020-09-30T00:00:03Z,27334665.0,2292670.0,114326.0,famed,BLACKPINK,74100000,0.15428609986504724,3.0940215924426453,36.88888663967611
2257,BLACKPINK - 'Lovesick Girls' Concept Teaser Video,2020-09-28T07:00:08Z,13401870.0,1579529.0,66715.0,famed,BLACKPINK,74100000,0.09003373819163292,2.1316180836707153,18.08619433198381
2258,BLACKPINK - 'THE ALBUM' JENNIE Concept Teaser Video,2020-09-27T07:00:09Z,7033473.0,985923.0,32990.0,famed,BLACKPINK,74100000,0.044520917678812416,1.3305303643724695,9.491866396761134
2259,BLACKPINK - 'THE ALBUM' JISOO Concept Teaser Video,2020-09-27T07:00:01Z,7509274.0,1203285.0,46089.0,famed,BLACKPINK,74100000,0.062198380566801624,1.6238663967611335,10.133973009446693
2260,BLACKPINK - 'THE ALBUM' ROSÉ Concept Teaser Video,2020-09-27T00:00:10Z,7713802.0,1216115.0,41269.0,famed,BLACKPINK,74100000,0.055693657219973006,1.6411808367071525,10.409989203778677
2261,BLACKPINK - 'THE ALBUM' LISA Concept Teaser Video,2020-09-27T00:00:03Z,9172978.0,1324025.0,45072.0,famed,BLACKPINK,74100000,0.060825910931174086,1.7868083670715251,12.379187584345479
2262,BLACKPINK - '24/365 with BLACKPINK' EP.13,2020-09-26T00:00:05Z,9425809.0,649255.0,19818.0,famed,BLACKPINK,74100000,0.02674493927125506,0.876187584345479,12.720390013495278
2263,BLACKPINK - ‘Ice Cream (with Selena Gomez)' Lyric Video,2020-09-19T04:00:10Z,18107921.0,1567452.0,62796.0,famed,BLACKPINK,74100000,0.08474493927125507,2.11531983805668,24.437140350877193
2264,BLACKPINK - '24/365 with BLACKPINK' EP.12,2020-09-19T00:00:01Z,16657561.0,929346.0,27548.0,famed,BLACKPINK,74100000,0.03717678812415655,1.254178137651822,22.479839406207827
2265,BLACKPINK - '24/365 with BLACKPINK' EP.11,2020-09-12T00:00:05Z,7867604.0,629386.0,24698.0,famed,BLACKPINK,74100000,0.033330634278002695,0.8493738191632929,10.617549257759784
2266,BLACKPINK - '24/365 with BLACKPINK' EP.10,2020-09-05T00:00:01Z,15426460.0,983334.0,31660.0,famed,BLACKPINK,74100000,0.04272604588394062,1.3270364372469634,20.818434547908232
2267,BLACKPINK X Selena Gomez - 'Ice Cream' DANCE PERFORMANCE VIDEO (in ZEPETO),2020-09-02T09:00:01Z,131296665.0,4510158.0,157373.0,famed,BLACKPINK,74100000,0.21237921727395412,6.086582995951417,177.1884817813765
2268,BLACKPINK X Selena Gomez - 'Ice Cream' DANCE PERFORMANCE VIDEO Teaser,2020-09-01T05:00:02Z,8797771.0,921198.0,25952.0,famed,BLACKPINK,74100000,0.03502294197031039,1.2431821862348178,11.872835357624831
2269,BLACKPINK - 'Ice Cream (with Selena Gomez)' M/V MAKING FILM,2020-08-29T01:00:10Z,24369597.0,1925990.0,41071.0,famed,BLACKPINK,74100000,0.05542645074224021,2.5991767881241565,32.88744534412956
2270,BLACKPINK - '24/365 with BLACKPINK' EP.9,2020-08-29T00:00:01Z,8302310.0,640339.0,17001.0,famed,BLACKPINK,74100000,0.02294331983805668,0.8641551956815114,11.204197031039136
2271,BLACKPINK - 'Ice Cream (with Selena Gomez)' M/V,2020-08-28T04:00:11Z,733326448.0,18598278.0,3050043.0,famed,BLACKPINK,74100000,4.116117408906883,25.098890688259107,989.6443292847504
2272,BLACKPINK - 'Ice Cream (with Selena Gomez)' M/V TEASER,2020-08-27T00:00:06Z,25112413.0,2537570.0,230726.0,famed,BLACKPINK,74100000,0.3113711201079622,3.4245209176788123,33.88989608636977
2273,BLACKPINK X Selena Gomez - 'Ice Cream' Teaser Video,2020-08-24T00:00:07Z,16175997.0,1735402.0,109783.0,famed,BLACKPINK,74100000,0.14815519568151148,2.341973009446694,21.829955465587044
2274,BLACKPINK - '24/365 with BLACKPINK' EP.8,2020-08-22T00:00:13Z,5747084.0,531517.0,17724.0,famed,BLACKPINK,74100000,0.023919028340080972,0.7172968960863698,7.755848852901484
2275,BLACKPINK - '24/365 with BLACKPINK' EP.7,2020-08-15T00:00:01Z,9020568.0,720195.0,23900.0,famed,BLACKPINK,74100000,0.03225371120107962,0.971923076923077,12.173506072874494
2276,BLACKPINK - 2020 BLACKPINK'S SUMMER DIARY [IN SEOUL] PREVIEW,2020-08-14T06:00:11Z,2786049.0,411040.0,14239.0,famed,BLACKPINK,74100000,0.01921592442645074,0.5547098515519568,3.75985020242915
2277,BLACKPINK - 4TH ANNIVERSARY,2020-08-08T11:00:02Z,12430084.0,1381573.0,55114.0,famed,BLACKPINK,74100000,0.07437786774628881,1.8644709851551957,16.774742240215925
